Gmt time,Open,High,Low,Close,Volume
06.04.2014 21:00:00.000,1.36994,1.37488,1.36966,1.37419,101792.86050000001
07.04.2014 21:00:00.000,1.37416,1.38117,1.37375,1.37973,133252.71970000002
08.04.2014 21:00:00.000,1.37972,1.38623,1.37801,1.38555,136905.1105
09.04.2014 21:00:00.000,1.38553,1.38992,1.38362,1.38864,139254.92109999998
10.04.2014 21:00:00.000,1.38863,1.39059,1.38636,1.38860,133347.89950000003
11.04.2014 21:00:00.000,1.38860,1.38860,1.38860,1.38860,0
12.04.2014 21:00:00.000,1.38860,1.38860,1.38860,1.38860,0
13.04.2014 21:00:00.000,1.38446,1.38633,1.38084,1.38209,135536.2205
14.04.2014 21:00:00.000,1.38212,1.38335,1.37907,1.38149,130192.70019999999
15.04.2014 21:00:00.000,1.38149,1.38513,1.38040,1.38156,122461.33060000002
16.04.2014 21:00:00.000,1.38159,1.38646,1.38113,1.38143,105050.8505
17.04.2014 21:00:00.000,1.38144,1.38226,1.38087,1.38165,27496.640000000003
18.04.2014 21:00:00.000,1.38165,1.38165,1.38165,1.38165,0
19.04.2014 21:00:00.000,1.38165,1.38165,1.38165,1.38165,0
20.04.2014 21:00:00.000,1.38169,1.38307,1.37874,1.37930,47338.07979999999
21.04.2014 21:00:00.000,1.37932,1.38249,1.37852,1.38056,102991.46020000003
22.04.2014 21:00:00.000,1.38057,1.38550,1.38005,1.38172,138363.5699
23.04.2014 21:00:00.000,1.38172,1.38433,1.37917,1.38319,134104.45880000005
24.04.2014 21:00:00.000,1.38321,1.38484,1.38271,1.38351,100165.71980000002
25.04.2014 21:00:00.000,1.38351,1.38351,1.38351,1.38351,0
26.04.2014 21:00:00.000,1.38351,1.38351,1.38351,1.38351,0
27.04.2014 21:00:00.000,1.38469,1.38796,1.38149,1.38515,132749.579
28.04.2014 21:00:00.000,1.38516,1.38793,1.38058,1.38121,180356.1013
29.04.2014 21:00:00.000,1.38126,1.38769,1.37762,1.38674,203826.91080000004
30.04.2014 21:00:00.000,1.38679,1.38893,1.38630,1.38696,109713.58029999999
01.05.2014 21:00:00.000,1.38696,1.38816,1.38125,1.38745,187078.3384
02.05.2014 21:00:00.000,1.38745,1.38745,1.38745,1.38745,0
03.05.2014 21:00:00.000,1.38745,1.38745,1.38745,1.38745,0
04.05.2014 21:00:00.000,1.38868,1.38868,1.38648,1.38755,123013.7193
05.05.2014 21:00:00.000,1.38755,1.39513,1.38724,1.39280,143587.3613
06.05.2014 21:00:00.000,1.39279,1.39390,1.39103,1.39104,186743.76129999995
07.05.2014 21:00:00.000,1.39105,1.39936,1.38335,1.38401,229345.37979999997
08.05.2014 21:00:00.000,1.38401,1.38446,1.37453,1.37587,229329.66019999995
09.05.2014 21:00:00.000,1.37587,1.37587,1.37587,1.37587,0
10.05.2014 21:00:00.000,1.37587,1.37587,1.37587,1.37587,0
11.05.2014 21:00:00.000,1.37539,1.37750,1.37495,1.37575,140985.7306
12.05.2014 21:00:00.000,1.37575,1.37717,1.36893,1.37037,215930.49200000006
13.05.2014 21:00:00.000,1.37037,1.37310,1.36981,1.37147,170364.7388
14.05.2014 21:00:00.000,1.37150,1.37324,1.36486,1.37096,218998.72960000005
15.05.2014 21:00:00.000,1.37096,1.37270,1.36855,1.36946,148128.42950000003
16.05.2014 21:00:00.000,1.36946,1.36946,1.36946,1.36946,0
17.05.2014 21:00:00.000,1.36946,1.36946,1.36946,1.36946,0
18.05.2014 21:00:00.000,1.36933,1.37344,1.36933,1.37093,153551.4094
19.05.2014 21:00:00.000,1.37093,1.37140,1.36783,1.37019,171819.81029999995
20.05.2014 21:00:00.000,1.37019,1.37234,1.36352,1.36868,175047.33999999997
21.05.2014 21:00:00.000,1.36869,1.36880,1.36455,1.36562,170387.7011
22.05.2014 21:00:00.000,1.36563,1.36596,1.36158,1.36344,171214.6582
23.05.2014 21:00:00.000,1.36344,1.36344,1.36344,1.36344,0
24.05.2014 21:00:00.000,1.36344,1.36344,1.36344,1.36344,0
25.05.2014 21:00:00.000,1.36239,1.36546,1.36149,1.36461,89078.2297
26.05.2014 21:00:00.000,1.36466,1.36688,1.36127,1.36348,156491.8188
27.05.2014 21:00:00.000,1.36350,1.36380,1.35888,1.35914,168480.73079999996
28.05.2014 21:00:00.000,1.35914,1.36258,1.35865,1.36024,170747.47079999998
29.05.2014 21:00:00.000,1.36023,1.36505,1.35986,1.36351,170621.629
30.05.2014 21:00:00.000,1.36351,1.36351,1.36351,1.36351,0
31.05.2014 21:00:00.000,1.36351,1.36351,1.36351,1.36351,0
01.06.2014 21:00:00.000,1.36382,1.36386,1.35883,1.35970,166561.88159999996
02.06.2014 21:00:00.000,1.35973,1.36479,1.35880,1.36280,161204.07890000005
03.06.2014 21:00:00.000,1.36280,1.36392,1.35968,1.35989,186395.5513
04.06.2014 21:00:00.000,1.35991,1.36700,1.35032,1.36604,283369.1627
05.06.2014 21:00:00.000,1.36607,1.36768,1.36212,1.36445,177695.90080000003
06.06.2014 21:00:00.000,1.36445,1.36445,1.36445,1.36445,0
07.06.2014 21:00:00.000,1.36445,1.36445,1.36445,1.36445,0
08.06.2014 21:00:00.000,1.36485,1.36691,1.35828,1.35940,153016.75929999998
09.06.2014 21:00:00.000,1.35940,1.36020,1.35337,1.35475,222668.11029999997
10.06.2014 21:00:00.000,1.35475,1.35573,1.35217,1.35319,206353.0191
11.06.2014 21:00:00.000,1.35317,1.35720,1.35125,1.35526,204124.6407
12.06.2014 21:00:00.000,1.35528,1.35791,1.35213,1.35411,187862.0005
13.06.2014 21:00:00.000,1.35411,1.35411,1.35411,1.35411,0
14.06.2014 21:00:00.000,1.35411,1.35411,1.35411,1.35411,0
15.06.2014 21:00:00.000,1.35434,1.35795,1.35132,1.35737,192400.7592
16.06.2014 21:00:00.000,1.35736,1.35872,1.35365,1.35474,182936.78139999998
17.06.2014 21:00:00.000,1.35474,1.35997,1.35419,1.35958,206263.1498
18.06.2014 21:00:00.000,1.35959,1.36435,1.35845,1.36075,215995.3707
19.06.2014 21:00:00.000,1.36075,1.36340,1.35645,1.36007,201137.42890000003
20.06.2014 21:00:00.000,1.36007,1.36007,1.36007,1.36007,0
21.06.2014 21:00:00.000,1.36007,1.36007,1.36007,1.36007,0
22.06.2014 21:00:00.000,1.35912,1.36137,1.35742,1.36049,254769.95880000002
23.06.2014 21:00:00.000,1.36049,1.36279,1.35836,1.36064,245260.52019999994
24.06.2014 21:00:00.000,1.36065,1.36514,1.36006,1.36291,313933.9818999999
25.06.2014 21:00:00.000,1.36294,1.36415,1.35764,1.36117,309951.52869999997
26.06.2014 21:00:00.000,1.36117,1.36513,1.36100,1.36508,281070.6227
27.06.2014 21:00:00.000,1.36508,1.36508,1.36508,1.36508,0
28.06.2014 21:00:00.000,1.36508,1.36508,1.36508,1.36508,0
29.06.2014 21:00:00.000,1.36448,1.36980,1.36405,1.36924,246098.86070000002
30.06.2014 21:00:00.000,1.36927,1.37007,1.36758,1.36792,215229.70809999996
01.07.2014 21:00:00.000,1.36796,1.36827,1.36428,1.36598,266537.1511000001
02.07.2014 21:00:00.000,1.36598,1.36644,1.35963,1.36108,365804.8378
03.07.2014 21:00:00.000,1.36108,1.36115,1.35857,1.35950,221308.91259999998
04.07.2014 21:00:00.000,1.35950,1.35950,1.35950,1.35950,0
05.07.2014 21:00:00.000,1.35950,1.35950,1.35950,1.35950,0
06.07.2014 21:00:00.000,1.35958,1.36093,1.35761,1.36051,315254.5396
07.07.2014 21:00:00.000,1.36051,1.36175,1.35884,1.36121,381588.70040000003
08.07.2014 21:00:00.000,1.36122,1.36486,1.36025,1.36419,365937.6026
09.07.2014 21:00:00.000,1.36421,1.36509,1.35893,1.36091,332518.8507
10.07.2014 21:00:00.000,1.36089,1.36248,1.35921,1.36093,122886.53040000002
11.07.2014 21:00:00.000,1.36093,1.36093,1.36093,1.36093,0
12.07.2014 21:00:00.000,1.36093,1.36093,1.36093,1.36093,0
13.07.2014 21:00:00.000,1.36009,1.36404,1.35977,1.36192,115170.2804
14.07.2014 21:00:00.000,1.36195,1.36282,1.35622,1.35682,162255.05950000006
15.07.2014 21:00:00.000,1.35680,1.35730,1.35211,1.35258,134124.1103
16.07.2014 21:00:00.000,1.35258,1.35404,1.35168,1.35268,138310.68979999996
17.07.2014 21:00:00.000,1.35268,1.35361,1.34912,1.35263,145056.8305
18.07.2014 21:00:00.000,1.35263,1.35263,1.35263,1.35263,0
19.07.2014 21:00:00.000,1.35263,1.35263,1.35263,1.35263,0
20.07.2014 21:00:00.000,1.35291,1.35492,1.35132,1.35242,106982.11959999999
21.07.2014 21:00:00.000,1.35243,1.35298,1.34592,1.34660,145015.3901
22.07.2014 21:00:00.000,1.34661,1.34743,1.34552,1.34641,103664.49940000002
23.07.2014 21:00:00.000,1.34641,1.34850,1.34385,1.34641,121696.26000000001
24.07.2014 21:00:00.000,1.34641,1.34758,1.34216,1.34309,122696.0602
25.07.2014 21:00:00.000,1.34309,1.34309,1.34309,1.34309,0
26.07.2014 21:00:00.000,1.34309,1.34309,1.34309,1.34309,0
27.07.2014 21:00:00.000,1.34318,1.34441,1.34271,1.34400,88002.8697
28.07.2014 21:00:00.000,1.34400,1.34446,1.34045,1.34089,121602.7206
29.07.2014 21:00:00.000,1.34091,1.34155,1.33670,1.33972,156707.0907
30.07.2014 21:00:00.000,1.33972,1.34007,1.33718,1.33907,132399.78889999999
31.07.2014 21:00:00.000,1.33909,1.34449,1.33787,1.34303,153041.94900000002
01.08.2014 21:00:00.000,1.34303,1.34303,1.34303,1.34303,0
02.08.2014 21:00:00.000,1.34303,1.34303,1.34303,1.34303,0
03.08.2014 21:00:00.000,1.34320,1.34334,1.34096,1.34224,108063.18029999999
04.08.2014 21:00:00.000,1.34224,1.34250,1.33587,1.33764,127904.0404
05.08.2014 21:00:00.000,1.33766,1.33870,1.33332,1.33828,154400.80940000003
06.08.2014 21:00:00.000,1.33828,1.33937,1.33373,1.33640,166025.39089999997
07.08.2014 21:00:00.000,1.33635,1.34328,1.33437,1.34098,166587.5194
08.08.2014 21:00:00.000,1.34098,1.34098,1.34098,1.34098,0
09.08.2014 21:00:00.000,1.34098,1.34098,1.34098,1.34098,0
10.08.2014 21:00:00.000,1.34115,1.34133,1.33807,1.33854,100058.60069999998
11.08.2014 21:00:00.000,1.33856,1.33863,1.33362,1.33695,123259.51070000001
12.08.2014 21:00:00.000,1.33695,1.34153,1.33425,1.33649,136480.4621
13.08.2014 21:00:00.000,1.33651,1.34079,1.33488,1.33653,142538.05089999997
14.08.2014 21:00:00.000,1.33653,1.34120,1.33590,1.34000,142104.1097
15.08.2014 21:00:00.000,1.34000,1.34000,1.34000,1.34000,0
16.08.2014 21:00:00.000,1.34000,1.34000,1.34000,1.34000,0
17.08.2014 21:00:00.000,1.33930,1.33993,1.33531,1.33639,106883.67899999999
18.08.2014 21:00:00.000,1.33639,1.33648,1.33135,1.33203,140503.67909999998
19.08.2014 21:00:00.000,1.33207,1.33245,1.32557,1.32596,149412.9903
20.08.2014 21:00:00.000,1.32599,1.32886,1.32422,1.32814,129731.91030000002
21.08.2014 21:00:00.000,1.32817,1.32968,1.32209,1.32446,146098.62070000003
22.08.2014 21:00:00.000,1.32446,1.32446,1.32446,1.32446,0
23.08.2014 21:00:00.000,1.32446,1.32446,1.32446,1.32446,0
24.08.2014 21:00:00.000,1.31974,1.32106,1.31843,1.31923,120242.6696
25.08.2014 21:00:00.000,1.31926,1.32149,1.31649,1.31676,149380.04020000002
26.08.2014 21:00:00.000,1.31680,1.32101,1.31529,1.31935,156342.92070000002
27.08.2014 21:00:00.000,1.31935,1.32210,1.31598,1.31826,152687.2788
28.08.2014 21:00:00.000,1.31829,1.31963,1.31330,1.31331,150604.8194
29.08.2014 21:00:00.000,1.31331,1.31331,1.31331,1.31331,0
30.08.2014 21:00:00.000,1.31331,1.31331,1.31331,1.31331,0
31.08.2014 21:00:00.000,1.31299,1.31457,1.31193,1.31288,117389.5303
01.09.2014 21:00:00.000,1.31288,1.31369,1.31103,1.31333,144773.7916
02.09.2014 21:00:00.000,1.31333,1.31602,1.31223,1.31504,165786.6199
03.09.2014 21:00:00.000,1.31508,1.31542,1.29205,1.29440,218374.1796
04.09.2014 21:00:00.000,1.29445,1.29890,1.29222,1.29522,187537.35900000003
05.09.2014 21:00:00.000,1.29522,1.29522,1.29522,1.29522,0
06.09.2014 21:00:00.000,1.29522,1.29522,1.29522,1.29522,0
07.09.2014 21:00:00.000,1.29584,1.29592,1.28819,1.28949,204817.58
08.09.2014 21:00:00.000,1.28954,1.29576,1.28596,1.29381,215921.0308
09.09.2014 21:00:00.000,1.29382,1.29631,1.28840,1.29173,212626.9768
10.09.2014 21:00:00.000,1.29176,1.29520,1.28973,1.29248,203834.30920000002
11.09.2014 21:00:00.000,1.29248,1.29796,1.29091,1.29643,197173.10110000003
12.09.2014 21:00:00.000,1.29643,1.29643,1.29643,1.29643,0
13.09.2014 21:00:00.000,1.29643,1.29643,1.29643,1.29643,0
14.09.2014 21:00:00.000,1.29740,1.29743,1.29089,1.29411,161962.4721
15.09.2014 21:00:00.000,1.29409,1.29952,1.29225,1.29605,195583.03979999997
16.09.2014 21:00:00.000,1.29606,1.29816,1.28524,1.28657,197964.2495
17.09.2014 21:00:00.000,1.28658,1.29305,1.28346,1.29236,199340.55039999998
18.09.2014 21:00:00.000,1.29240,1.29292,1.28288,1.28301,208346.7396
19.09.2014 21:00:00.000,1.28301,1.28301,1.28301,1.28301,0
20.09.2014 21:00:00.000,1.28301,1.28301,1.28301,1.28301,0
21.09.2014 21:00:00.000,1.28349,1.28681,1.28165,1.28497,147129.43960000004
22.09.2014 21:00:00.000,1.28500,1.29014,1.28428,1.28470,165237.9904
23.09.2014 21:00:00.000,1.28473,1.28640,1.27744,1.27805,181039.92960000003
24.09.2014 21:00:00.000,1.27805,1.27835,1.26972,1.27509,188667.0722
25.09.2014 21:00:00.000,1.27511,1.27610,1.26770,1.26838,161668.8811
26.09.2014 21:00:00.000,1.26838,1.26838,1.26838,1.26838,0
27.09.2014 21:00:00.000,1.26838,1.26838,1.26838,1.26838,0
28.09.2014 21:00:00.000,1.26848,1.27150,1.26640,1.26860,176822.8597
29.09.2014 21:00:00.000,1.26856,1.27026,1.25713,1.26308,202419.04939999996
30.09.2014 21:00:00.000,1.26309,1.26399,1.25838,1.26230,201326.8686
01.10.2014 21:00:00.000,1.26228,1.26991,1.26141,1.26691,235898.0193
02.10.2014 21:00:00.000,1.26691,1.26754,1.25008,1.25158,188134.2992
03.10.2014 21:00:00.000,1.25158,1.25158,1.25158,1.25158,0
04.10.2014 21:00:00.000,1.25158,1.25158,1.25158,1.25158,0
05.10.2014 21:00:00.000,1.25149,1.26752,1.25092,1.26557,185995.59999999998
06.10.2014 21:00:00.000,1.26557,1.26822,1.25839,1.26694,237140.95969999995
07.10.2014 21:00:00.000,1.26694,1.27490,1.26229,1.27341,238061.53099999996
08.10.2014 21:00:00.000,1.27344,1.27917,1.26644,1.26911,231278.82249999998
09.10.2014 21:00:00.000,1.26911,1.27162,1.26058,1.26304,191621.059
10.10.2014 21:00:00.000,1.26304,1.26304,1.26304,1.26304,0
11.10.2014 21:00:00.000,1.26304,1.26304,1.26304,1.26304,0
12.10.2014 21:00:00.000,1.26322,1.27616,1.26211,1.27527,172603.34
13.10.2014 21:00:00.000,1.27525,1.27689,1.26402,1.26593,212282.7288
14.10.2014 21:00:00.000,1.26597,1.28871,1.26249,1.28382,291316.9807
15.10.2014 21:00:00.000,1.28378,1.28451,1.27060,1.28101,263567.8423
16.10.2014 21:00:00.000,1.28099,1.28372,1.27441,1.27615,169386.63989999998
17.10.2014 21:00:00.000,1.27615,1.27615,1.27615,1.27615,0
18.10.2014 21:00:00.000,1.27615,1.27615,1.27615,1.27615,0
19.10.2014 21:00:00.000,1.27573,1.28170,1.27315,1.28005,164390.44169999997
20.10.2014 21:00:00.000,1.28005,1.28404,1.27148,1.27163,192969.351
21.10.2014 21:00:00.000,1.27167,1.27400,1.26376,1.26488,188010.42960000003
22.10.2014 21:00:00.000,1.26498,1.26768,1.26140,1.26465,178431.28160000002
23.10.2014 21:00:00.000,1.26470,1.26959,1.26351,1.26716,171545.8605
24.10.2014 21:00:00.000,1.26716,1.26716,1.26716,1.26716,0
25.10.2014 21:00:00.000,1.26716,1.26716,1.26716,1.26716,0
26.10.2014 21:00:00.000,1.26786,1.27234,1.26660,1.26990,163249.4685
27.10.2014 21:00:00.000,1.26990,1.27650,1.26848,1.27351,173366.04030000005
28.10.2014 21:00:00.000,1.27351,1.27707,1.26313,1.26325,186072.651
29.10.2014 21:00:00.000,1.26325,1.26397,1.25479,1.26141,220524.91059999997
30.10.2014 21:00:00.000,1.26141,1.26179,1.24862,1.25271,225398.20140000002
31.10.2014 21:00:00.000,1.25271,1.25274,1.25271,1.25274,0
01.11.2014 21:00:00.000,1.25274,1.25274,1.25274,1.25274,0
02.11.2014 22:00:00.000,1.25099,1.25158,1.24406,1.24821,205761.92880000002
03.11.2014 22:00:00.000,1.24826,1.25776,1.24816,1.25468,202268.9684
04.11.2014 22:00:00.000,1.25465,1.25674,1.24577,1.24861,218722.78
05.11.2014 22:00:00.000,1.24865,1.25336,1.23651,1.23761,241960.78970000002
06.11.2014 22:00:00.000,1.23761,1.24698,1.23583,1.24565,226582.41019999998
07.11.2014 22:00:00.000,1.24565,1.24565,1.24565,1.24565,0
08.11.2014 22:00:00.000,1.24565,1.24565,1.24565,1.24565,0
09.11.2014 22:00:00.000,1.24739,1.25096,1.24190,1.24214,183651.2698
10.11.2014 22:00:00.000,1.24210,1.24995,1.23946,1.24756,178791.3482
11.11.2014 22:00:00.000,1.24756,1.24980,1.24196,1.24382,222514.76829999994
12.11.2014 22:00:00.000,1.24382,1.24919,1.24269,1.24772,172835.35119999998
13.11.2014 22:00:00.000,1.24774,1.25465,1.23987,1.25269,210475.50060000003
14.11.2014 22:00:00.000,1.25269,1.25269,1.25269,1.25269,0
15.11.2014 22:00:00.000,1.25269,1.25269,1.25269,1.25269,0
16.11.2014 22:00:00.000,1.25325,1.25777,1.24453,1.24501,194662.82809999998
17.11.2014 22:00:00.000,1.24501,1.25454,1.24439,1.25368,173542.70850000004
18.11.2014 22:00:00.000,1.25369,1.25995,1.25126,1.25540,242076.9987
19.11.2014 22:00:00.000,1.25539,1.25756,1.25045,1.25392,208225.90940000003
20.11.2014 22:00:00.000,1.25392,1.25684,1.23751,1.23947,208827.3095
21.11.2014 22:00:00.000,1.23947,1.23947,1.23947,1.23947,0
22.11.2014 22:00:00.000,1.23947,1.23947,1.23947,1.23947,0
23.11.2014 22:00:00.000,1.23641,1.24448,1.23633,1.24426,159985.6201
24.11.2014 22:00:00.000,1.24429,1.24873,1.24023,1.24747,173976.77769999998
25.11.2014 22:00:00.000,1.24748,1.25318,1.24439,1.25062,146955.2399
26.11.2014 22:00:00.000,1.25061,1.25237,1.24650,1.24675,96149.00009999999
27.11.2014 22:00:00.000,1.24676,1.24905,1.24267,1.24543,142910.3915
28.11.2014 22:00:00.000,1.24543,1.24543,1.24543,1.24543,0
29.11.2014 22:00:00.000,1.24543,1.24543,1.24543,1.24543,0
30.11.2014 22:00:00.000,1.24640,1.25068,1.24196,1.24702,188482.7418
01.12.2014 22:00:00.000,1.24703,1.24764,1.23770,1.23834,164404.58970000004
02.12.2014 22:00:00.000,1.23835,1.23908,1.23015,1.23111,175128.7888
03.12.2014 22:00:00.000,1.23111,1.24565,1.22808,1.23790,197770.16150000002
04.12.2014 22:00:00.000,1.23790,1.23932,1.22711,1.22842,169786.0782
05.12.2014 22:00:00.000,1.22842,1.22842,1.22842,1.22842,0
06.12.2014 22:00:00.000,1.22842,1.22842,1.22842,1.22842,0
07.12.2014 22:00:00.000,1.22900,1.23443,1.22473,1.23179,149058.61970000004
08.12.2014 22:00:00.000,1.23175,1.24477,1.22923,1.23740,196912.84980000005
09.12.2014 22:00:00.000,1.23740,1.24487,1.23623,1.24483,187468.65
10.12.2014 22:00:00.000,1.24484,1.24955,1.23704,1.24116,199937.29029999996
11.12.2014 22:00:00.000,1.24116,1.24854,1.23845,1.24636,177470.24000000002
12.12.2014 22:00:00.000,1.24636,1.24636,1.24636,1.24636,0
13.12.2014 22:00:00.000,1.24636,1.24636,1.24636,1.24636,0
14.12.2014 22:00:00.000,1.24758,1.24792,1.24147,1.24375,178310.6006
15.12.2014 22:00:00.000,1.24378,1.25700,1.24348,1.25116,211428.85839999997
16.12.2014 22:00:00.000,1.25118,1.25161,1.23212,1.23416,204631.06690000003
17.12.2014 22:00:00.000,1.23420,1.23526,1.22660,1.22864,180432.9511
18.12.2014 22:00:00.000,1.22864,1.23024,1.22204,1.22303,146795.4496
19.12.2014 22:00:00.000,1.22303,1.22303,1.22303,1.22303,0
20.12.2014 22:00:00.000,1.22303,1.22303,1.22303,1.22303,0
21.12.2014 22:00:00.000,1.22243,1.22729,1.22169,1.22303,109626.1197
22.12.2014 22:00:00.000,1.22303,1.22459,1.21650,1.21726,114548.4501
23.12.2014 22:00:00.000,1.21728,1.22203,1.21698,1.21977,68568.29049999999
24.12.2014 22:00:00.000,1.21980,1.22313,1.21881,1.22296,4997.969999999999
25.12.2014 22:00:00.000,1.22250,1.22279,1.21688,1.21819,54319.410200000006
26.12.2014 22:00:00.000,1.21819,1.21819,1.21819,1.21819,0
27.12.2014 22:00:00.000,1.21819,1.21819,1.21819,1.21819,0
28.12.2014 22:00:00.000,1.21848,1.22215,1.21431,1.21526,97733.68040000001
29.12.2014 22:00:00.000,1.21525,1.21878,1.21242,1.21570,102479.36949999999
30.12.2014 22:00:00.000,1.21568,1.21701,1.20971,1.20998,79032.3895
31.12.2014 22:00:00.000,1.20996,1.20997,1.20996,1.20997,1.5
01.01.2015 22:00:00.000,1.21066,1.21082,1.20010,1.20032,125061.35130000002
02.01.2015 22:00:00.000,1.20032,1.20032,1.20032,1.20032,0
03.01.2015 22:00:00.000,1.20032,1.20032,1.20032,1.20032,0
04.01.2015 22:00:00.000,1.19510,1.19766,1.18711,1.19330,166627.6301
05.01.2015 22:00:00.000,1.19333,1.19690,1.18845,1.18901,167977.59130000003
06.01.2015 22:00:00.000,1.18902,1.18969,1.18023,1.18395,181987.0209
07.01.2015 22:00:00.000,1.18395,1.18477,1.17545,1.17929,144938.2993
08.01.2015 22:00:00.000,1.17929,1.18464,1.17630,1.18425,166592.57040000003
09.01.2015 22:00:00.000,1.18425,1.18425,1.18425,1.18425,0
10.01.2015 22:00:00.000,1.18425,1.18425,1.18425,1.18425,0
11.01.2015 22:00:00.000,1.18511,1.18711,1.17865,1.18341,151662.19039999996
12.01.2015 22:00:00.000,1.18343,1.18598,1.17533,1.17734,181527.20859999998
13.01.2015 22:00:00.000,1.17732,1.18466,1.17276,1.17898,208360.20190000001
14.01.2015 22:00:00.000,1.17898,1.17937,1.15681,1.16345,291275.0298
15.01.2015 22:00:00.000,1.16345,1.16490,1.14602,1.15650,247852.21899999998
16.01.2015 22:00:00.000,1.15650,1.15650,1.15650,1.15650,0
17.01.2015 22:00:00.000,1.15650,1.15650,1.15650,1.15650,0
18.01.2015 22:00:00.000,1.15548,1.16390,1.15517,1.16072,134975.76189999998
19.01.2015 22:00:00.000,1.16072,1.16153,1.15407,1.15506,145923.1308
20.01.2015 22:00:00.000,1.15510,1.16803,1.15416,1.16110,169696.49160000004
21.01.2015 22:00:00.000,1.16109,1.16523,1.13166,1.13665,204359.76790000004
22.01.2015 22:00:00.000,1.13665,1.13742,1.11148,1.12060,231538.76059999998
23.01.2015 22:00:00.000,1.12060,1.12060,1.12060,1.12060,0
24.01.2015 22:00:00.000,1.12060,1.12060,1.12060,1.12060,0
25.01.2015 22:00:00.000,1.11545,1.12957,1.10983,1.12399,186664.3007
26.01.2015 22:00:00.000,1.12390,1.14229,1.12241,1.13814,186316.9408
27.01.2015 22:00:00.000,1.13816,1.13839,1.12765,1.12885,186283.13759999996
28.01.2015 22:00:00.000,1.12884,1.13681,1.12622,1.13208,175027.9999
29.01.2015 22:00:00.000,1.13204,1.13639,1.12792,1.12898,172092.38939999996
30.01.2015 22:00:00.000,1.12898,1.12898,1.12898,1.12898,0
31.01.2015 22:00:00.000,1.12898,1.12898,1.12898,1.12898,0
01.02.2015 22:00:00.000,1.13145,1.13623,1.12927,1.13424,151850.3513
02.02.2015 22:00:00.000,1.13422,1.15341,1.13127,1.14818,187303.0391
03.02.2015 22:00:00.000,1.14818,1.14851,1.13161,1.13482,169429.55959999998
04.02.2015 22:00:00.000,1.13480,1.14991,1.13041,1.14778,165927.2376
05.02.2015 22:00:00.000,1.14776,1.14865,1.13121,1.13168,146779.3601
06.02.2015 22:00:00.000,1.13168,1.13168,1.13168,1.13168,0
07.02.2015 22:00:00.000,1.13168,1.13168,1.13168,1.13168,0
08.02.2015 22:00:00.000,1.12980,1.13596,1.12705,1.13255,144037.6684
09.02.2015 22:00:00.000,1.13256,1.13457,1.12732,1.13213,149250.59
10.02.2015 22:00:00.000,1.13213,1.13478,1.12801,1.13380,137347.35909999997
